run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260918-005525	layers	2	26571	832971	4709	BIRD_OWL_GREAT_HORNED	Animal	surface	29,20,-1,-1,-1,61	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4721	COUGAR	Animal	surface	29,20,-1,-1,-1,79	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4722	GROUNDHOG	Animal	surface	29,20,-1,-1,-1,80	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4723	BADGER	Animal	surface	29,20,-1,-1,-1,82	0	16	0	0	0	0
20260918-005525	layers	2	26571	832971	4726	KANGAROO	Animal	surface	29,20,-1,-1,-1,88	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4727	PORCUPINE	Animal	surface	29,20,-1,-1,-1,90	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4728	SKUNK	Animal	surface	29,20,-1,-1,-1,92	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4729	WOMBAT	Animal	surface	29,20,-1,-1,-1,96	0	14	0	0	0	0
20260918-005525	layers	2	26571	832971	4732	DINGO	Animal	surface	29,20,-1,-1,-1,100	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4733	WOLF	Animal	surface	29,20,-1,-1,-1,101	0	12	0	0	0	0
20260918-005525	layers	2	26571	832971	4744	OLM_GIANT	Animal	cavern	29,20,-1,8,-1,9	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4745	CROCODILE_CAVE	Animal	cavern	29,20,-1,8,-1,10	100	100	1	0	0	0
20260918-005525	layers	2	26571	832971	4746	POND_GRABBER	Animal	cavern	29,20,-1,8,-1,11	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4747	TOAD_GIANT_CAVE	Animal	cavern	29,20,-1,8,-1,12	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4753	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	29,20,-1,8,-1,18	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4754	TROGLODYTE	Animal	cavern	29,20,-1,8,-1,19	93	100	1	0	0	0
20260918-005525	layers	2	26571	832971	4755	RAT_GIANT	Animal	cavern	29,20,-1,8,-1,20	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4756	ELK_BIRD	Animal	cavern	29,20,-1,8,-1,21	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4757	RAT_LARGE	Animal	cavern	29,20,-1,8,-1,22	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4758	MOLE_DOG_NAKED	Animal	cavern	29,20,-1,8,-1,23	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4759	GIANT_EARTHWORM	Animal	cavern	29,20,-1,8,-1,24	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4762	TROLL	Animal	cavern	29,20,-1,8,-1,27	5	5	0	0	0	0
20260918-005525	layers	2	26571	832971	4763	GORLAK	Animal	cavern	29,20,-1,8,-1,28	14	14	0	0	0	0
20260918-005525	layers	2	26571	832971	4773	CRUNDLE	Animal	cavern	29,20,-1,13,-1,9	102	147	0	0	0	0
20260918-005525	layers	2	26571	832971	4774	TOAD_GIANT_CAVE	Animal	cavern	29,20,-1,13,-1,10	100	100	1	0	0	0
20260918-005525	layers	2	26571	832971	4775	PLUMP_HELMET_MAN	Animal	cavern	29,20,-1,13,-1,11	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4776	POND_GRABBER	Animal	cavern	29,20,-1,13,-1,12	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4777	OLM_GIANT	Animal	cavern	29,20,-1,13,-1,13	100	100	1	0	0	0
20260918-005525	layers	2	26571	832971	4778	CROCODILE_CAVE	Animal	cavern	29,20,-1,13,-1,14	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4783	TROGLODYTE	Animal	cavern	29,20,-1,13,-1,19	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4784	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,20,-1,13,-1,20	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4785	JABBERER	Animal	cavern	29,20,-1,13,-1,21	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4786	CAVE_FLOATER	Animal	cavern	29,20,-1,13,-1,22	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4787	GREEN_DEVOURER	Animal	cavern	29,20,-1,13,-1,23	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4788	RAT_GIANT	Animal	cavern	29,20,-1,13,-1,24	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4789	ELK_BIRD	Animal	cavern	29,20,-1,13,-1,25	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4792	SPIDER_CAVE_GIANT	Animal	cavern	29,20,-1,13,-1,28	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4793	BLIND_CAVE_OGRE	Animal	cavern	29,20,-1,13,-1,29	4	4	0	0	0	0
20260918-005525	layers	2	26571	832971	4794	REACHER	Animal	cavern	29,20,-1,13,-1,30	10	10	0	0	0	0
20260918-005525	layers	2	26571	832971	4795	MANERA	Animal	cavern	29,20,-1,13,-1,31	27	27	0	0	0	0
20260918-005525	layers	2	26571	832971	4796	TROLL	Animal	cavern	29,20,-1,13,-1,32	9	9	0	0	0	0
20260918-005525	layers	2	26571	832971	4797	GORLAK	Animal	cavern	29,20,-1,13,-1,33	11	11	0	0	0	0
20260918-005525	layers	2	26571	832971	4810	CRUNDLE	Animal	cavern	29,20,-1,25,-1,12	102	174	0	0	0	0
20260918-005525	layers	2	26571	832971	4811	PLUMP_HELMET_MAN	Animal	cavern	29,20,-1,25,-1,13	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4812	FLESH_BALL	Animal	cavern	29,20,-1,25,-1,14	100	305	0	0	0	0
20260918-005525	layers	2	26571	832971	4813	CAVE_BLOB	Animal	cavern	29,20,-1,25,-1,15	100	429	0	0	0	0
20260918-005525	layers	2	26571	832971	4814	ELEMENTMAN_MUD	Animal	cavern	29,20,-1,25,-1,16	14	14	0	0	0	0
20260918-005525	layers	2	26571	832971	4815	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,20,-1,25,-1,17	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4816	JABBERER	Animal	cavern	29,20,-1,25,-1,18	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4817	RUTHERER	Animal	cavern	29,20,-1,25,-1,19	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4818	MOLEMARIAN	Animal	cavern	29,20,-1,25,-1,20	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4819	ELK_BIRD	Animal	cavern	29,20,-1,25,-1,21	100	100	1	0	0	0
20260918-005525	layers	2	26571	832971	4820	GREMLIN	Animal	cavern	29,20,-1,25,-1,22	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4822	SPIDER_CAVE_GIANT	Animal	cavern	29,20,-1,25,-1,24	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4823	CREEPING_EYE	Animal	cavern	29,20,-1,25,-1,25	292	292	0	0	0	0
20260918-005525	layers	2	26571	832971	4824	BLIND_CAVE_OGRE	Animal	cavern	29,20,-1,25,-1,26	6	6	0	0	0	0
20260918-005525	layers	2	26571	832971	4825	TROLL	Animal	cavern	29,20,-1,25,-1,27	7	7	0	0	0	0
20260918-005525	layers	2	26571	832971	4826	REACHER	Animal	cavern	29,20,-1,25,-1,28	12	12	0	0	0	0
20260918-005525	layers	2	26571	832971	4827	CAVE_DRAGON	Animal	cavern	29,20,-1,25,-1,29	4	4	0	0	0	0
20260918-005525	layers	2	26571	832971	4828	BLOOD_MAN	Animal	cavern	29,20,-1,25,-1,30	19	19	0	0	0	0
20260918-005525	layers	2	26571	832971	4830	GORLAK	Animal	cavern	29,20,-1,25,-1,32	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	4831	MAGMA_CRAB	Animal	cavern	29,20,-1,34,-1,0	100	100	1	0	0	0
20260918-005525	layers	2	26571	832971	4832	IMP_FIRE	Animal	cavern	29,20,-1,34,-1,1	100	100	0	0	0	0
20260918-005525	layers	2	26571	832971	4833	ELEMENTMAN_FIRE	Animal	cavern	29,20,-1,34,-1,2	20	20	0	0	0	0
20260918-005525	layers	2	26571	832971	4834	ELEMENTMAN_MAGMA	Animal	cavern	29,20,-1,34,-1,3	27	27	0	0	0	0
20260918-005525	layers	2	26571	832971	4836	DEMON_3	Animal	cavern	29,20,-1,43,-1,0	10000001	10000001	0	0	0	0
20260918-005525	layers	2	26571	832971	4837	DEMON_18	Animal	cavern	29,20,-1,43,-1,1	10000001	10000001	0	0	0	0
20260918-005525	layers	2	26571	832971	4838	DEMON_9	Animal	cavern	29,20,-1,43,-1,2	10000001	10000001	0	0	0	0
20260918-005525	layers	2	26571	832971	4839	DEMON_16	Animal	cavern	29,20,-1,43,-1,3	10000001	10000001	0	0	0	0
20260918-005525	layers	2	26571	832971	4840	DEMON_13	Animal	cavern	29,20,-1,43,-1,4	10000001	10000001	1	0	0	0
20260918-005525	layers	2	26571	832971	4841	DEMON_10	Animal	cavern	29,20,-1,43,-1,5	10000001	10000001	1	0	0	0
20260918-005525	layers	2	26571	832971	4842	DEMON_4	Animal	cavern	29,20,-1,43,-1,6	10000001	10000001	0	0	0	0
20260918-005525	layers	2	26571	832971	4891	BIRD_RAVEN	Animal	surface	29,21,-1,-1,-1,53	336	336	0	0	0	0
20260918-005525	layers	2	26571	832971	4892	BIRD_KAKAPO	Animal	surface	29,21,-1,-1,-1,55	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	4893	BIRD_EMU	Animal	surface	29,21,-1,-1,-1,56	11	11	0	0	0	0
20260918-005525	layers	2	26571	832971	4896	BIRD_KESTREL	Animal	surface	29,21,-1,-1,-1,60	23	23	0	0	0	0
20260918-005525	layers	2	26571	832971	4897	BIRD_OWL_GREAT_HORNED	Animal	surface	29,21,-1,-1,-1,61	15	15	0	0	0	0
20260918-005525	layers	2	26571	832971	4909	COUGAR	Animal	surface	29,21,-1,-1,-1,79	2	2	0	0	0	0
20260918-005525	layers	2	26571	832971	4910	GROUNDHOG	Animal	surface	29,21,-1,-1,-1,80	20	20	0	0	0	0
20260918-005525	layers	2	26571	832971	4911	BADGER	Animal	surface	29,21,-1,-1,-1,82	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	4914	KANGAROO	Animal	surface	29,21,-1,-1,-1,88	20	20	0	0	0	0
20260918-005525	layers	2	26571	832971	4915	PORCUPINE	Animal	surface	29,21,-1,-1,-1,90	23	23	0	0	0	0
20260918-005525	layers	2	26571	832971	4916	SKUNK	Animal	surface	29,21,-1,-1,-1,92	15	15	0	0	0	0
20260918-005525	layers	2	26571	832971	4917	WOMBAT	Animal	surface	29,21,-1,-1,-1,96	14	14	0	0	0	0
20260918-005525	layers	2	26571	832971	4920	DINGO	Animal	surface	29,21,-1,-1,-1,100	13	13	0	0	0	0
20260918-005525	layers	2	26571	832971	4921	WOLF	Animal	surface	29,21,-1,-1,-1,101	12	12	0	0	0	0
20260918-005525	layers	2	26571	832971	4923	MINK	Animal	feature	29,21,0,-1,-1,0	580	580	0	0	0	0
20260918-005525	layers	2	26571	832971	4924	FISH_LAMPREY_SEA	Animal	feature	29,21,0,-1,-1,1	600	600	0	0	0	0
20260918-005525	layers	2	26571	832971	4925	BEAVER	Animal	feature	29,21,0,-1,-1,2	300	300	0	0	0	0
20260918-005525	layers	2	26571	832971	4926	RIVER OTTER	Animal	feature	29,21,0,-1,-1,3	300	300	0	0	0	0
20260918-005525	layers	2	26571	832971	4927	FISH_STURGEON	Animal	feature	29,21,0,-1,-1,4	580	580	0	0	0	0
20260918-005525	layers	2	26571	832971	4928	BIRD_OSPREY	Animal	feature	29,21,0,-1,-1,5	380	380	0	0	0	0
20260918-005525	layers	2	26571	832971	4929	PLATYPUS	Animal	feature	29,21,0,-1,-1,6	400	400	0	0	0	0
20260918-005525	layers	2	26571	832971	4944	OLM_GIANT	Animal	cavern	29,21,-1,8,-1,9	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	4945	CROCODILE_CAVE	Animal	cavern	29,21,-1,8,-1,10	9	9	0	0	0	0
20260918-005525	layers	2	26571	832971	4946	POND_GRABBER	Animal	cavern	29,21,-1,8,-1,11	14	14	0	0	0	0
20260918-005525	layers	2	26571	832971	4947	TOAD_GIANT_CAVE	Animal	cavern	29,21,-1,8,-1,12	12	12	0	0	0	0
20260918-005525	layers	2	26571	832971	4953	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	29,21,-1,8,-1,18	22	22	0	0	0	0
20260918-005525	layers	2	26571	832971	4954	TROGLODYTE	Animal	cavern	29,21,-1,8,-1,19	14	14	0	0	0	0
20260918-005525	layers	2	26571	832971	4955	RAT_GIANT	Animal	cavern	29,21,-1,8,-1,20	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	4956	ELK_BIRD	Animal	cavern	29,21,-1,8,-1,21	43	43	0	0	0	0
20260918-005525	layers	2	26571	832971	4957	RAT_LARGE	Animal	cavern	29,21,-1,8,-1,22	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	4958	MOLE_DOG_NAKED	Animal	cavern	29,21,-1,8,-1,23	20	20	0	0	0	0
20260918-005525	layers	2	26571	832971	4959	GIANT_EARTHWORM	Animal	cavern	29,21,-1,8,-1,24	26	26	0	0	0	0
20260918-005525	layers	2	26571	832971	4962	TROLL	Animal	cavern	29,21,-1,8,-1,27	5	5	0	0	0	0
20260918-005525	layers	2	26571	832971	4963	GORLAK	Animal	cavern	29,21,-1,8,-1,28	14	14	0	0	0	0
20260918-005525	layers	2	26571	832971	4973	CRUNDLE	Animal	cavern	29,21,-1,13,-1,9	147	147	0	0	0	0
20260918-005525	layers	2	26571	832971	4974	TOAD_GIANT_CAVE	Animal	cavern	29,21,-1,13,-1,10	11	11	0	0	0	0
20260918-005525	layers	2	26571	832971	4975	PLUMP_HELMET_MAN	Animal	cavern	29,21,-1,13,-1,11	26	26	0	0	0	0
20260918-005525	layers	2	26571	832971	4976	POND_GRABBER	Animal	cavern	29,21,-1,13,-1,12	15	15	0	0	0	0
20260918-005525	layers	2	26571	832971	4977	OLM_GIANT	Animal	cavern	29,21,-1,13,-1,13	9	9	0	0	0	0
20260918-005525	layers	2	26571	832971	4978	CROCODILE_CAVE	Animal	cavern	29,21,-1,13,-1,14	12	12	0	0	0	0
20260918-005525	layers	2	26571	832971	4983	TROGLODYTE	Animal	cavern	29,21,-1,13,-1,19	14	14	0	0	0	0
20260918-005525	layers	2	26571	832971	4984	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,21,-1,13,-1,20	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	4985	JABBERER	Animal	cavern	29,21,-1,13,-1,21	21	21	0	0	0	0
20260918-005525	layers	2	26571	832971	4986	CAVE_FLOATER	Animal	cavern	29,21,-1,13,-1,22	46	46	0	0	0	0
20260918-005525	layers	2	26571	832971	4987	GREEN_DEVOURER	Animal	cavern	29,21,-1,13,-1,23	12	12	0	0	0	0
20260918-005525	layers	2	26571	832971	4988	RAT_GIANT	Animal	cavern	29,21,-1,13,-1,24	19	19	0	0	0	0
20260918-005525	layers	2	26571	832971	4989	ELK_BIRD	Animal	cavern	29,21,-1,13,-1,25	43	43	0	0	0	0
20260918-005525	layers	2	26571	832971	4992	SPIDER_CAVE_GIANT	Animal	cavern	29,21,-1,13,-1,28	3	3	0	0	0	0
20260918-005525	layers	2	26571	832971	4993	BLIND_CAVE_OGRE	Animal	cavern	29,21,-1,13,-1,29	4	4	0	0	0	0
20260918-005525	layers	2	26571	832971	4994	REACHER	Animal	cavern	29,21,-1,13,-1,30	10	10	0	0	0	0
20260918-005525	layers	2	26571	832971	4995	MANERA	Animal	cavern	29,21,-1,13,-1,31	27	27	0	0	0	0
20260918-005525	layers	2	26571	832971	4996	TROLL	Animal	cavern	29,21,-1,13,-1,32	9	9	0	0	0	0
20260918-005525	layers	2	26571	832971	4997	GORLAK	Animal	cavern	29,21,-1,13,-1,33	11	11	0	0	0	0
20260918-005525	layers	2	26571	832971	5010	CRUNDLE	Animal	cavern	29,21,-1,25,-1,12	173	173	0	0	0	0
20260918-005525	layers	2	26571	832971	5011	PLUMP_HELMET_MAN	Animal	cavern	29,21,-1,25,-1,13	19	19	0	0	0	0
20260918-005525	layers	2	26571	832971	5012	FLESH_BALL	Animal	cavern	29,21,-1,25,-1,14	304	304	0	0	0	0
20260918-005525	layers	2	26571	832971	5013	CAVE_BLOB	Animal	cavern	29,21,-1,25,-1,15	428	428	0	0	0	0
20260918-005525	layers	2	26571	832971	5014	ELEMENTMAN_MUD	Animal	cavern	29,21,-1,25,-1,16	14	14	0	0	0	0
20260918-005525	layers	2	26571	832971	5015	VORACIOUS_CAVE_CRAWLER	Animal	cavern	29,21,-1,25,-1,17	10	10	0	0	0	0
20260918-005525	layers	2	26571	832971	5016	JABBERER	Animal	cavern	29,21,-1,25,-1,18	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	5017	RUTHERER	Animal	cavern	29,21,-1,25,-1,19	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	5018	MOLEMARIAN	Animal	cavern	29,21,-1,25,-1,20	15	15	0	0	0	0
20260918-005525	layers	2	26571	832971	5019	ELK_BIRD	Animal	cavern	29,21,-1,25,-1,21	33	33	0	0	0	0
20260918-005525	layers	2	26571	832971	5020	GREMLIN	Animal	cavern	29,21,-1,25,-1,22	1	1	0	0	0	0
20260918-005525	layers	2	26571	832971	5022	SPIDER_CAVE_GIANT	Animal	cavern	29,21,-1,25,-1,24	2	2	0	0	0	0
20260918-005525	layers	2	26571	832971	5023	CREEPING_EYE	Animal	cavern	29,21,-1,25,-1,25	292	292	0	0	0	0
20260918-005525	layers	2	26571	832971	5024	BLIND_CAVE_OGRE	Animal	cavern	29,21,-1,25,-1,26	6	6	0	0	0	0
20260918-005525	layers	2	26571	832971	5025	TROLL	Animal	cavern	29,21,-1,25,-1,27	7	7	0	0	0	0
20260918-005525	layers	2	26571	832971	5026	REACHER	Animal	cavern	29,21,-1,25,-1,28	12	12	0	0	0	0
20260918-005525	layers	2	26571	832971	5027	CAVE_DRAGON	Animal	cavern	29,21,-1,25,-1,29	4	4	0	0	0	0
20260918-005525	layers	2	26571	832971	5028	BLOOD_MAN	Animal	cavern	29,21,-1,25,-1,30	19	19	0	0	0	0
20260918-005525	layers	2	26571	832971	5030	GORLAK	Animal	cavern	29,21,-1,25,-1,32	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	5031	MAGMA_CRAB	Animal	cavern	29,21,-1,34,-1,0	38	38	0	0	0	0
20260918-005525	layers	2	26571	832971	5032	IMP_FIRE	Animal	cavern	29,21,-1,34,-1,1	27	27	0	0	0	0
20260918-005525	layers	2	26571	832971	5033	ELEMENTMAN_FIRE	Animal	cavern	29,21,-1,34,-1,2	20	20	0	0	0	0
20260918-005525	layers	2	26571	832971	5034	ELEMENTMAN_MAGMA	Animal	cavern	29,21,-1,34,-1,3	27	27	0	0	0	0
20260918-005525	layers	2	26571	832971	5036	DEMON_19	Animal	cavern	29,21,-1,44,-1,0	10000001	10000001	0	0	0	0
20260918-005525	layers	2	26571	832971	5037	DEMON_2	Animal	cavern	29,21,-1,44,-1,1	10000001	10000001	0	0	0	0
20260918-005525	layers	2	26571	832971	5038	DEMON_4	Animal	cavern	29,21,-1,44,-1,2	10000001	10000001	0	0	0	0
20260918-005525	layers	2	26571	832971	5039	DEMON_1	Animal	cavern	29,21,-1,44,-1,3	10000001	10000001	0	0	0	0
20260918-005525	layers	2	26571	832971	5040	DEMON_12	Animal	cavern	29,21,-1,44,-1,4	10000001	10000001	0	0	0	0
20260918-005525	layers	2	26571	832971	5041	DEMON_3	Animal	cavern	29,21,-1,44,-1,5	10000001	10000001	0	0	0	0
20260918-005525	layers	2	26571	832971	5042	DEMON_15	Animal	cavern	29,21,-1,44,-1,6	10000001	10000001	0	0	0	0
20260918-005525	layers	2	26571	832971	5765	BIRD_OSPREY	Animal	surface	30,19,-1,-1,-1,4	26	26	0	0	0	0
20260918-005525	layers	2	26571	832971	5766	BIRD_ALBATROSS	Animal	surface	30,19,-1,-1,-1,5	29	29	0	0	0	0
20260918-005525	layers	2	26571	832971	5768	FISH_LAMPREY_SEA	Animal	surface	30,19,-1,-1,-1,8	9	9	0	0	0	0
20260918-005525	layers	2	26571	832971	5769	SHARK_GREAT_WHITE	Animal	surface	30,19,-1,-1,-1,9	20	20	0	0	0	0
20260918-005525	layers	2	26571	832971	5770	SHARK_FRILL	Animal	surface	30,19,-1,-1,-1,10	28	28	0	0	0	0
20260918-005525	layers	2	26571	832971	5771	SHARK_SPINY_DOGFISH	Animal	surface	30,19,-1,-1,-1,11	28	28	0	0	0	0
20260918-005525	layers	2	26571	832971	5772	SHARK_WOBBEGONG_SPOTTED	Animal	surface	30,19,-1,-1,-1,12	14	14	0	0	0	0
20260918-005525	layers	2	26571	832971	5773	SHARK_BASKING	Animal	surface	30,19,-1,-1,-1,14	4	4	0	0	0	0
20260918-005525	layers	2	26571	832971	5774	SHARK_NURSE	Animal	surface	30,19,-1,-1,-1,15	5	5	0	0	0	0
20260918-005525	layers	2	26571	832971	5775	SHARK_MAKO_SHORTFIN	Animal	surface	30,19,-1,-1,-1,16	28	28	0	0	0	0
20260918-005525	layers	2	26571	832971	5776	SHARK_MAKO_LONGFIN	Animal	surface	30,19,-1,-1,-1,17	19	19	0	0	0	0
20260918-005525	layers	2	26571	832971	5777	SHARK_BLUE	Animal	surface	30,19,-1,-1,-1,22	23	23	0	0	0	0
20260918-005525	layers	2	26571	832971	5778	SHARK_HAMMERHEAD	Animal	surface	30,19,-1,-1,-1,23	29	29	0	0	0	0
20260918-005525	layers	2	26571	832971	5779	SHARK_ANGEL	Animal	surface	30,19,-1,-1,-1,24	17	17	0	0	0	0
20260918-005525	layers	2	26571	832971	5780	FISH_SKATE_COMMON	Animal	surface	30,19,-1,-1,-1,25	17	17	0	0	0	0
20260918-005525	layers	2	26571	832971	5781	FISH_STURGEON	Animal	surface	30,19,-1,-1,-1,29	6	6	0	0	0	0
20260918-005525	layers	2	26571	832971	5782	FISH_CONGER_EEL	Animal	surface	30,19,-1,-1,-1,30	6	6	0	0	0	0
20260918-005525	layers	2	26571	832971	5783	FISH_COD	Animal	surface	30,19,-1,-1,-1,32	11	11	0	0	0	0
20260918-005525	layers	2	26571	832971	5784	FISH_OPAH	Animal	surface	30,19,-1,-1,-1,33	27	27	0	0	0	0
20260918-005525	layers	2	26571	832971	5785	FISH_BLUEFISH	Animal	surface	30,19,-1,-1,-1,35	23	23	0	0	0	0
20260918-005525	layers	2	26571	832971	5786	FISH_SUNFISH_OCEAN	Animal	surface	30,19,-1,-1,-1,36	29	29	0	0	0	0
20260918-005525	layers	2	26571	832971	5787	FISH_SWORDFISH	Animal	surface	30,19,-1,-1,-1,37	29	29	0	0	0	0
20260918-005525	layers	2	26571	832971	5788	FISH_MARLIN	Animal	surface	30,19,-1,-1,-1,38	19	19	0	0	0	0
20260918-005525	layers	2	26571	832971	5789	FISH_HALIBUT	Animal	surface	30,19,-1,-1,-1,39	8	8	0	0	0	0
20260918-005525	layers	2	26571	832971	5790	FISH_TUNA_BLUEFIN	Animal	surface	30,19,-1,-1,-1,41	36	36	0	0	0	0
20260918-005525	layers	2	26571	832971	5791	OCTOPUS	Animal	surface	30,19,-1,-1,-1,43	77	77	0	0	0	0
20260918-005525	layers	2	26571	832971	5792	CRAB	Animal	surface	30,19,-1,-1,-1,44	432	432	0	0	0	0
20260918-005525	layers	2	26571	832971	5794	ORCA	Animal	surface	30,19,-1,-1,-1,47	25	25	0	0	0	0
20260918-005525	layers	2	26571	832971	5795	HORSESHOE_CRAB	Animal	surface	30,19,-1,-1,-1,48	443	443	0	0	0	0
20260918-005525	layers	2	26571	832971	5796	SPERM_WHALE	Animal	surface	30,19,-1,-1,-1,49	17	17	0	0	0	0
20260918-005525	layers	2	26571	832971	5798	SEA OTTER	Animal	surface	30,19,-1,-1,-1,53	6	6	0	0	0	0
20260918-005525	layers	2	26571	832971	5827	OLM_GIANT	Animal	cavern	30,19,-1,8,-1,9	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	5828	CROCODILE_CAVE	Animal	cavern	30,19,-1,8,-1,10	9	9	0	0	0	0
20260918-005525	layers	2	26571	832971	5829	POND_GRABBER	Animal	cavern	30,19,-1,8,-1,11	13	13	0	0	0	0
20260918-005525	layers	2	26571	832971	5830	TOAD_GIANT_CAVE	Animal	cavern	30,19,-1,8,-1,12	12	12	0	0	0	0
20260918-005525	layers	2	26571	832971	5836	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	30,19,-1,8,-1,18	21	21	0	0	0	0
20260918-005525	layers	2	26571	832971	5837	TROGLODYTE	Animal	cavern	30,19,-1,8,-1,19	13	13	0	0	0	0
20260918-005525	layers	2	26571	832971	5838	RAT_GIANT	Animal	cavern	30,19,-1,8,-1,20	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	5839	ELK_BIRD	Animal	cavern	30,19,-1,8,-1,21	42	42	0	0	0	0
20260918-005525	layers	2	26571	832971	5840	RAT_LARGE	Animal	cavern	30,19,-1,8,-1,22	15	15	0	0	0	0
20260918-005525	layers	2	26571	832971	5841	MOLE_DOG_NAKED	Animal	cavern	30,19,-1,8,-1,23	19	19	0	0	0	0
20260918-005525	layers	2	26571	832971	5842	GIANT_EARTHWORM	Animal	cavern	30,19,-1,8,-1,24	26	26	0	0	0	0
20260918-005525	layers	2	26571	832971	5845	TROLL	Animal	cavern	30,19,-1,8,-1,27	5	5	0	0	0	0
20260918-005525	layers	2	26571	832971	5846	GORLAK	Animal	cavern	30,19,-1,8,-1,28	13	13	0	0	0	0
20260918-005525	layers	2	26571	832971	5856	CRUNDLE	Animal	cavern	30,19,-1,13,-1,9	145	145	0	0	0	0
20260918-005525	layers	2	26571	832971	5857	TOAD_GIANT_CAVE	Animal	cavern	30,19,-1,13,-1,10	11	11	0	0	0	0
20260918-005525	layers	2	26571	832971	5858	PLUMP_HELMET_MAN	Animal	cavern	30,19,-1,13,-1,11	26	26	0	0	0	0
20260918-005525	layers	2	26571	832971	5859	POND_GRABBER	Animal	cavern	30,19,-1,13,-1,12	15	15	0	0	0	0
20260918-005525	layers	2	26571	832971	5860	OLM_GIANT	Animal	cavern	30,19,-1,13,-1,13	9	9	0	0	0	0
20260918-005525	layers	2	26571	832971	5861	CROCODILE_CAVE	Animal	cavern	30,19,-1,13,-1,14	12	12	0	0	0	0
20260918-005525	layers	2	26571	832971	5866	TROGLODYTE	Animal	cavern	30,19,-1,13,-1,19	14	14	0	0	0	0
20260918-005525	layers	2	26571	832971	5867	VORACIOUS_CAVE_CRAWLER	Animal	cavern	30,19,-1,13,-1,20	16	16	0	0	0	0
20260918-005525	layers	2	26571	832971	5868	JABBERER	Animal	cavern	30,19,-1,13,-1,21	20	20	0	0	0	0
20260918-005525	layers	2	26571	832971	5869	CAVE_FLOATER	Animal	cavern	30,19,-1,13,-1,22	46	46	0	0	0	0
20260918-005525	layers	2	26571	832971	5870	GREEN_DEVOURER	Animal	cavern	30,19,-1,13,-1,23	12	12	0	0	0	0
20260918-005525	layers	2	26571	832971	5871	RAT_GIANT	Animal	cavern	30,19,-1,13,-1,24	18	18	0	0	0	0
20260918-005525	layers	2	26571	832971	5872	ELK_BIRD	Animal	cavern	30,19,-1,13,-1,25	42	42	0	0	0	0
